CEU,NA06984,21,2856,2561,8256,10220,10049,15176
CEU,NA06985,21,2967,2534,8071,10405,10153,15065
CEU,NA06986,21,2993,2711,7944,10532,10325,15039
CEU,NA06989,21,3112,2606,7864,10612,10162,14920
CEU,NA06994,21,2843,2660,8040,10436,10226,15189
CEU,NA07000,21,2935,2582,8129,10347,10012,15097
CEU,NA07037,21,2800,2698,8032,10444,10259,15232
CEU,NA07048,21,2985,2787,7945,10531,10354,15047
CEU,NA07051,21,2899,2588,7990,10486,10175,15133
CEU,NA07056,21,3074,2605,8035,10441,9941,14958
CEU,NA07347,21,2816,2721,8119,10357,10345,15216
CEU,NA07357,21,2913,2662,7915,10561,10191,15119
CEU,NA10847,21,2902,2687,7974,10502,10304,15130
CEU,NA10851,21,2888,2723,8030,10446,10210,15144
CEU,NA11829,21,3028,2640,7943,10533,10160,15004
CEU,NA11830,21,2964,2602,8103,10373,9784,15068
CEU,NA11831,21,2869,2730,8057,10419,10358,15163
CEU,NA11832,21,2961,2463,8193,10283,9891,15071
CEU,NA11840,21,2956,2650,8005,10471,10253,15076
CEU,NA11843,21,2884,2714,8200,10276,10251,15148
CEU,NA11881,21,3008,2516,8145,10331,9854,15024
CEU,NA11892,21,3026,2622,7922,10554,10123,15006
CEU,NA11893,21,2795,2645,8330,10146,10064,15237
CEU,NA11894,21,2807,2678,8219,10257,10168,15225
CEU,NA11918,21,2872,2645,8029,10447,10279,15160
CEU,NA11919,21,3088,2725,7802,10674,10477,14944
CEU,NA11920,21,2935,2715,8089,10387,10336,15097
CEU,NA11930,21,2880,2629,8238,10238,10023,15152
CEU,NA11931,21,2925,2524,8130,10346,9992,15107
CEU,NA11932,21,3015,2891,7745,10731,10687,15017
CEU,NA11933,21,2946,2719,7906,10570,10337,15086
CEU,NA11992,21,2975,2674,7965,10511,10152,15057
CEU,NA11994,21,2967,2658,7990,10486,10253,15065
CEU,NA11995,21,2964,2550,7992,10484,9979,15068
CEU,NA12003,21,2818,2710,8087,10389,10322,15214
CEU,NA12004,21,2874,2830,8166,10310,10338,15158
CEU,NA12005,21,3016,2628,8075,10401,9980,15016
CEU,NA12006,21,3063,2658,7874,10602,10165,14969
CEU,NA12043,21,2934,2752,7908,10568,10271,15098
CEU,NA12044,21,2895,2675,8026,10450,10242,15137
CEU,NA12045,21,2970,2577,7925,10551,10150,15062
CEU,NA12046,21,2785,2602,8360,10116,10039,15247
CEU,NA12058,21,2949,2732,7818,10658,10476,15083
CEU,NA12144,21,2782,2587,8378,10098,9868,15250
CEU,NA12154,21,2842,2658,8366,10110,10061,15190
CEU,NA12155,21,2918,2683,7889,10587,10376,15114
CEU,NA12156,21,3099,2755,7826,10650,10370,14933
CEU,NA12234,21,2959,2742,7981,10495,10352,15073
CEU,NA12249,21,2886,2549,8131,10345,9955,15146
CEU,NA12272,21,3073,2772,7873,10603,10393,14959
CEU,NA12273,21,3030,2650,7984,10492,10091,15002
CEU,NA12275,21,2863,2631,8136,10340,10196,15169
CEU,NA12282,21,3011,2614,8147,10329,10013,15021
CEU,NA12283,21,3002,2834,7772,10704,10577,15030
CEU,NA12286,21,2930,2655,7965,10511,10359,15102
CEU,NA12287,21,2997,2795,7865,10611,10494,15035
CEU,NA12340,21,3001,2631,7989,10487,10196,15031
CEU,NA12341,21,2733,2716,8040,10436,10268,15299
CEU,NA12342,21,2801,2723,8337,10139,10140,15231
CEU,NA12347,21,2884,2585,8385,10091,9904,15148
CEU,NA12348,21,2916,2632,7999,10477,10176,15116
CEU,NA12383,21,2920,2532,8098,10378,10124,15112
CEU,NA12399,21,3010,2618,8008,10468,10342,15022
CEU,NA12400,21,2826,2665,8141,10335,10211,15206
CEU,NA12413,21,2830,2593,8324,10152,10111,15202
CEU,NA12414,21,3010,2662,7885,10591,10344,15022
CEU,NA12489,21,2943,2678,8039,10437,10258,15089
CEU,NA12546,21,2766,2732,8330,10146,10224,15266
CEU,NA12716,21,2995,2637,8039,10437,10177,15037
CEU,NA12717,21,2908,2706,7993,10483,10306,15124
CEU,NA12718,21,2794,2649,8301,10175,10102,15238
CEU,NA12748,21,3000,2520,7839,10637,10154,15032
CEU,NA12749,21,2906,2593,8110,10366,10316,15126
CEU,NA12750,21,2793,2774,8109,10367,10482,15239
CEU,NA12751,21,2752,2653,8068,10408,10376,15280
CEU,NA12760,21,2874,2720,8115,10361,10169,15158
CEU,NA12761,21,2830,2606,8199,10277,10234,15202
CEU,NA12762,21,2893,2685,8069,10407,10242,15139
CEU,NA12763,21,2910,2640,8128,10348,10104,15122
CEU,NA12775,21,2882,2654,8043,10433,10215,15150
CEU,NA12776,21,3013,2670,8001,10475,10207,15019
CEU,NA12777,21,3009,2708,7889,10587,10415,15023
CEU,NA12778,21,2949,2676,7989,10487,10323,15083
CEU,NA12812,21,3010,2509,8144,10332,9908,15022
CEU,NA12813,21,2879,2654,8078,10398,10096,15153
CEU,NA12814,21,2951,2653,8063,10413,10091,15081
CEU,NA12815,21,2845,2594,8268,10208,9914,15187
CEU,NA12827,21,2984,2557,8020,10456,10069,15048
CEU,NA12828,21,2957,2630,7939,10537,10265,15075
CEU,NA12829,21,3129,2734,7812,10664,10318,14903
CEU,NA12830,21,2870,2681,8064,10412,10057,15162
CEU,NA12842,21,3056,2713,7749,10727,10280,14976
CEU,NA12843,21,2846,2740,8039,10437,10297,15186
CEU,NA12872,21,2910,2696,8112,10364,10328,15122
CEU,NA12873,21,2902,2750,7984,10492,10438,15130
CEU,NA12874,21,3079,2547,7886,10590,10189,14953
CEU,NA12878,21,2949,2552,7973,10503,10047,15083
CEU,NA12889,21,3034,2483,7889,10587,10081,14998
CEU,NA12890,21,3028,2638,7953,10523,10154,15004
FIN,HG00171,21,2857,2761,7973,10503,10392,15175
FIN,HG00173,21,2990,2773,8100,10376,10061,15042
FIN,HG00174,21,2810,2638,8010,10466,10138,15222
FIN,HG00176,21,2915,2688,7968,10508,10223,15117
FIN,HG00177,21,2853,2744,8185,10291,10263,15179
FIN,HG00178,21,3088,2559,7954,10522,9815,14944
FIN,HG00179,21,2921,2774,8079,10397,10222,15111
FIN,HG00180,21,2899,2601,8195,10281,10035,15133
FIN,HG00181,21,3009,2669,8195,10281,9944,15023
FIN,HG00182,21,3025,2608,8048,10428,10055,15007
FIN,HG00183,21,3069,2591,7988,10488,9958,14963
FIN,HG00185,21,2947,2627,8176,10300,9985,15085
FIN,HG00186,21,2997,2663,7900,10576,10324,15035
FIN,HG00187,21,3055,2853,7816,10660,10561,14977
FIN,HG00188,21,2945,2707,8087,10389,10330,15087
FIN,HG00189,21,2950,2641,7941,10535,10121,15082
FIN,HG00190,21,2978,2580,8006,10470,9929,15054
FIN,HG00266,21,2850,2660,8107,10369,10180,15182
FIN,HG00267,21,2736,2603,8206,10270,10032,15296
FIN,HG00268,21,2906,2734,8036,10440,10299,15126
FIN,HG00269,21,2926,2703,8001,10475,10152,15106
FIN,HG00271,21,2960,2671,7959,10517,10358,15072
FIN,HG00272,21,2732,2568,8343,10133,9868,15300
FIN,HG00273,21,2907,2746,8029,10447,10216,15125
FIN,HG00274,21,2996,2682,7985,10491,10100,15036
FIN,HG00275,21,2923,2703,7957,10519,10199,15109
FIN,HG00276,21,3009,2622,7900,10576,10217,15023
FIN,HG00277,21,2821,2682,8091,10385,10072,15211
FIN,HG00278,21,2934,2734,8077,10399,10281,15098
FIN,HG00280,21,2866,2649,8066,10410,10157,15166
FIN,HG00281,21,3100,2612,7917,10559,10120,14932
FIN,HG00282,21,2780,2802,8267,10209,10191,15252
FIN,HG00284,21,3019,2899,8045,10431,10128,15013
FIN,HG00285,21,2987,2670,7928,10548,10125,15045
FIN,HG00288,21,3057,2584,7960,10516,10172,14975
FIN,HG00290,21,2922,2642,8117,10359,10004,15110
FIN,HG00304,21,3102,2711,7900,10576,10063,14930
FIN,HG00306,21,3095,2782,7626,10850,10410,14937
FIN,HG00308,21,2996,2782,7982,10494,10282,15036
FIN,HG00309,21,2844,2571,8320,10156,9880,15188
FIN,HG00310,21,2990,2602,8151,10325,10064,15042
FIN,HG00311,21,3011,2644,8078,10398,10092,15021
FIN,HG00313,21,2989,2521,8094,10382,9956,15043
FIN,HG00315,21,3073,2777,7946,10530,10170,14959
FIN,HG00318,21,2877,2686,7968,10508,10252,15155
FIN,HG00319,21,2915,2629,8022,10454,10097,15117
FIN,HG00320,21,3118,2591,7739,10737,10212,14914
FIN,HG00321,21,2945,2800,7893,10583,10550,15087
FIN,HG00323,21,2888,2660,8229,10247,10047,15144
FIN,HG00324,21,3211,2728,7771,10705,10259,14821
FIN,HG00325,21,2925,2680,8017,10459,10300,15107
FIN,HG00326,21,2890,2753,8085,10391,10112,15142
FIN,HG00327,21,2965,2551,8083,10393,9854,15067
FIN,HG00328,21,3032,2762,8047,10429,10232,15000
FIN,HG00329,21,3077,2676,7944,10532,10165,14955
FIN,HG00330,21,2991,2703,7913,10563,10246,15041
FIN,HG00331,21,2960,2637,8118,10358,10079,15072
FIN,HG00332,21,2847,2755,8020,10456,10306,15185
FIN,HG00334,21,2957,2673,8124,10352,10179,15075
FIN,HG00335,21,2899,2543,8032,10444,10153,15133
FIN,HG00336,21,2870,2674,8274,10202,9933,15162
FIN,HG00337,21,2912,2660,8191,10285,10115,15120
FIN,HG00338,21,2914,2766,8052,10424,10211,15118
FIN,HG00339,21,2978,2649,8122,10354,10092,15054
FIN,HG00341,21,2969,2695,8069,10407,10372,15063
FIN,HG00342,21,2944,2651,8070,10406,9974,15088
FIN,HG00343,21,2800,2612,8163,10313,10037,15232
FIN,HG00344,21,2865,2701,8237,10239,10072,15167
FIN,HG00345,21,2817,2718,8263,10213,10202,15215
FIN,HG00346,21,3100,2644,7913,10563,10072,14932
FIN,HG00349,21,2724,2705,8164,10312,10225,15308
FIN,HG00350,21,3010,2721,7721,10755,10444,15022
FIN,HG00351,21,2862,2691,8154,10322,10051,15170
FIN,HG00353,21,2878,2670,8185,10291,10103,15154
FIN,HG00355,21,2793,2639,8345,10131,10026,15239
FIN,HG00356,21,2769,2737,8209,10267,10254,15263
FIN,HG00357,21,2868,2756,8088,10388,10123,15164
FIN,HG00358,21,2761,2641,8304,10172,9990,15271
FIN,HG00360,21,2862,2695,8170,10306,10297,15170
FIN,HG00361,21,2834,2619,8147,10329,10083,15198
FIN,HG00362,21,3211,2722,7854,10622,10218,14821
FIN,HG00364,21,2878,2556,8131,10345,10132,15154
FIN,HG00365,21,2966,2832,7923,10553,10207,15066
FIN,HG00366,21,3028,2612,8058,10418,10095,15004
FIN,HG00367,21,3014,2726,7976,10500,10185,15018
FIN,HG00368,21,2804,2675,8199,10277,10173,15228
FIN,HG00369,21,2787,2772,8145,10331,10215,15245
